Temps;EA0;Temps;EA1;Temps;I
0.017627;-0.98627957701683;0.017627;-3.73853582888842;0.017627;-0.0167374548812707
0.017628;-0.996196925640106;0.017628;-3.79314197599888;0.017628;-0.0117660214503606
0.017629;-1.00115559995174;0.017629;-3.83781973272562;0.017629;-0.0200517438352108
0.01763;-1.01107294857502;0.01763;-3.88249748945236;0.01763;-0.0266803217430909
0.017631;-1.01603162288666;0.017631;-3.93213944137096;0.017631;-0.0217088883121808
0.017632;-1.03090764582157;0.017632;-3.99170978367329;0.017632;-0.0233660327891509
0.017633;-1.04082499444485;0.017633;-4.04135173559189;0.017633;-0.0200517438352108
0.017634;-1.05074234306812;0.017634;-4.09595788270235;0.017634;-0.0200517438352108
0.017635;-1.0606596916914;0.017635;-4.14063563942909;0.017635;-0.0217088883121808
0.017636;-1.07057704031467;0.017636;-4.19524178653955;0.017636;-0.029994610697031
0.017637;-1.07057704031467;0.017637;-4.23495534807444;0.017637;-0.0382803330818812
0.017638;-1.07553571462631;0.017638;-4.27963310480118;0.017638;-0.0366231886049112
0.017639;-1.09041173756123;0.017639;-4.33423925191164;0.017639;-0.0548517778515816
0.01764;-1.09537041187286;0.01764;-4.38388120383024;0.01764;-0.074737511575222
0.017641;-1.09537041187286;0.017641;-4.42359476536512;0.017641;-0.0714232226212819
0.017642;-1.1003290861845;0.017642;-4.46330832690001;0.017642;-0.0797089450061321
0.017643;-1.10528776049614;0.017643;-4.51295027881861;0.017643;-0.0813660894831022
0.017644;-1.10528776049614;0.017644;-4.55266384035349;0.017644;-0.0797089450061321
0.017645;-1.11520510911942;0.017645;-4.60230579227209;0.017645;-0.073080367098252
0.017646;-1.12512245774269;0.017646;-4.65194774419069;0.017646;-0.0780518005291621
0.017647;-1.13008113205433;0.017647;-4.70158969610929;0.017647;-0.0863375229140123
0.017648;-1.13008113205433;0.017648;-4.73633906245232;0.017648;-0.074737511575222
0.017649;-1.13008113205433;0.017649;-4.78101681917906;0.017649;-0.0797089450061321
0.01765;-1.1399984806776;0.01765;-4.8256945759058;0.01765;-0.102908967683713
0.017651;-1.13503980636597;0.017651;-4.86540813744068;0.017651;-0.106223256637653
0.017652;-1.1399984806776;0.017652;-4.90512169897556;0.017652;-0.122794701407353
0.017653;-1.1399984806776;0.017653;-4.94483526051044;0.017653;-0.127766134838263
0.017654;-1.13503980636597;0.017654;-4.97958462685347;0.017654;-0.137709001700083
0.017655;-1.13503980636597;0.017655;-5.01929818838835;0.017655;-0.139366146177053
0.017656;-1.13008113205433;0.017656;-5.04908335953951;0.017656;-0.136051857223113
0.017657;-1.12016378343105;0.017657;-5.07886853069067;0.017657;-0.147651868561904
0.017658;-1.13503980636597;0.017658;-5.13347467780113;0.017658;-0.134394712746143
0.017659;-1.1399984806776;0.017659;-5.17815243452787;0.017659;-0.136051857223113
0.01766;-1.13008113205433;0.01766;-5.20793760567904;0.01766;-0.137709001700083
0.017661;-1.13008113205433;0.017661;-5.24765116721392;0.017661;-0.141023290654023
0.017662;-1.13503980636597;0.017662;-5.2873647287488;0.017662;-0.155937590946754
0.017663;-1.12512245774269;0.017663;-5.31714989989996;0.017663;-0.155937590946754
0.017664;-1.12512245774269;0.017664;-5.35189926624298;0.017664;-0.169194746762514
0.017665;-1.11520510911942;0.017665;-5.37672024220228;0.017665;-0.182451902578274
0.017666;-1.11520510911942;0.017666;-5.40650541335344;0.017666;-0.189080480486155
0.017667;-1.10528776049614;0.017667;-5.4362905845046;0.017667;-0.205651925255855
0.017668;-1.1003290861845;0.017668;-5.46607575565577;0.017668;-0.207309069732825
0.017669;-1.08545306324959;0.017669;-5.49089673161507;0.017669;-0.197366202871005
0.01767;-1.08545306324959;0.01767;-5.51571770757437;0.01767;-0.195709058394035
0.017671;-1.08545306324959;0.017671;-5.55543126910925;0.017671;-0.194051913917065
0.017672;-1.08049438893795;0.017672;-5.58025224506855;0.017672;-0.194051913917065
0.017673;-1.07057704031467;0.017673;-5.61003741621971;0.017673;-0.199023347347975
0.017674;-1.0606596916914;0.017674;-5.63485839217901;0.017674;-0.205651925255855
0.017675;-1.05570101737976;0.017675;-5.65967936813831;0.017675;-0.202337636301915
0.017676;-1.05074234306812;0.017676;-5.67953614890575;0.017676;-0.218909081071615
0.017677;-1.04082499444485;0.017677;-5.70932132005692;0.017677;-0.233823381364346
0.017678;-1.03090764582157;0.017678;-5.7242139056325;0.017678;-0.232166236887376
0.017679;-1.02594897150993;0.017679;-5.7490348815918;0.017679;-0.248737681657076
0.01768;-1.00611427426338;0.01768;-5.76392746716738;0.01768;-0.253709115087986
0.017681;-0.991238251328468;0.017681;-5.7738558575511;0.017681;-0.258680548518896
0.017682;-0.981320902705193;0.017682;-5.79371263831854;0.017682;-0.257023404041926
0.017683;-0.966444879770279;0.017683;-5.81356941908598;0.017683;-0.253709115087986
0.017684;-0.966444879770279;0.017684;-5.83342619985342;0.017684;-0.257023404041926
0.017685;-0.956527531147003;0.017685;-5.85328298062086;0.017685;-0.252051970611016
0.017686;-0.946610182523727;0.017686;-5.8731397613883;0.017686;-0.250394826134046
0.017687;-0.931734159588814;0.017687;-5.88306815177202;0.017687;-0.261994837472836
0.017688;-0.9168581366539;0.017688;-5.8979607373476;0.017688;-0.248737681657076
0.017689;-0.906940788030624;0.017689;-5.91285332292318;0.017689;-0.260337692995866
0.01769;-0.897023439407349;0.01769;-5.9227817133069;0.01769;-0.275251993288596
0.017691;-0.877188742160797;0.017691;-5.93271010369062;0.017691;-0.283537715673447
0.017692;-0.867271393537521;0.017692;-5.9476026892662;0.017692;-0.296794871489207
0.017693;-0.852395370602608;0.017693;-5.9476026892662;0.017693;-0.305080593874057
0.017694;-0.832560673356056;0.017694;-5.95256688445807;0.017694;-0.306737738351027
0.017695;-0.812725976109505;0.017695;-5.95753107964993;0.017695;-0.310052027304967
0.017696;-0.802808627486229;0.017696;-5.96745947003365;0.017696;-0.301766304920117
0.017697;-0.787932604551315;0.017697;-5.97738786041737;0.017697;-0.318337749689817
0.017698;-0.773056581616402;0.017698;-5.98235205560923;0.017698;-0.295137727012237
0.017699;-0.763139232993126;0.017699;-5.99228044599295;0.017699;-0.288509149104357
0.0177;-0.743304535746574;0.0177;-5.98731625080109;0.0177;-0.298452015966177
0.017701;-0.728428512811661;0.017701;-5.99228044599295;0.017701;-0.300109160443147
0.017702;-0.713552489876747;0.017702;-5.99228044599295;0.017702;-0.308394882827997
0.017703;-0.693717792630196;0.017703;-5.99724464118481;0.017703;-0.318337749689817
0.017704;-0.673883095383644;0.017704;-5.99228044599295;0.017704;-0.326623472074668
0.017705;-0.654048398137093;0.017705;-5.99228044599295;0.017705;-0.339880627890428
0.017706;-0.634213700890541;0.017706;-5.98731625080109;0.017706;-0.344852061321338
0.017707;-0.61437900364399;0.017707;-5.97738786041737;0.017707;-0.354794928183158
0.017708;-0.5895856320858;0.017708;-5.96249527484179;0.017708;-0.333252049982548
0.017709;-0.569750934839249;0.017709;-5.95753107964993;0.017709;-0.336566338936488
0.01771;-0.559833586215973;0.01771;-5.96249527484179;0.01771;-0.333252049982548
0.017711;-0.544957563281059;0.017711;-5.95256688445807;0.017711;-0.323309183120728
0.017712;-0.525122866034508;0.017712;-5.9476026892662;0.017712;-0.328280616551638
0.017713;-0.510246843099594;0.017713;-5.94263849407434;0.017713;-0.329937761028608
0.017714;-0.485453471541405;0.017714;-5.93271010369062;0.017714;-0.334909194459518
0.017715;-0.465618774294853;0.017715;-5.9227817133069;0.017715;-0.341537772367398
0.017716;-0.440825402736664;0.017716;-5.90292493253946;0.017716;-0.344852061321338
0.017717;-0.420990705490112;0.017717;-5.89299654215574;0.017717;-0.371366372952859
0.017718;-0.406114682555199;0.017718;-5.87810395658016;0.017718;-0.364737795044978
0.017719;-0.381321310997009;0.017719;-5.86321137100458;0.017719;-0.361423506091038
0.01772;-0.35652793943882;0.01772;-5.83839039504528;0.01772;-0.369709228475889
0.017721;-0.33173456788063;0.017721;-5.8234978094697;0.017721;-0.361423506091038
0.017722;-0.311899870634079;0.017722;-5.80860522389412;0.017722;-0.354794928183158
0.017723;-0.297023847699165;0.017723;-5.7986768335104;0.017723;-0.346509205798308
0.017724;-0.277189150452614;0.017724;-5.78378424793482;0.017724;-0.351480639229218
0.017725;-0.2623131275177;0.017725;-5.76392746716738;0.017725;-0.351480639229218
0.017726;-0.237519755959511;0.017726;-5.74407068639994;0.017726;-0.344852061321338
0.017727;-0.217685058712959;0.017727;-5.7242139056325;0.017727;-0.356452072660128
0.017728;-0.19289168715477;0.017728;-5.69442873448133;0.017728;-0.354794928183158
0.017729;-0.168098315596581;0.017729;-5.67457195371389;0.017729;-0.361423506091038
0.01773;-0.153222292661667;0.01773;-5.65967936813831;0.01773;-0.369709228475889
0.017731;-0.128428921103477;0.017731;-5.62989419698715;0.017731;-0.377994950860739
0.017732;-0.108594223856926;0.017732;-5.60507322102785;0.017732;-0.377994950860739
0.017733;-0.0788421779870987;0.017733;-5.57032385468483;0.017733;-0.374680661906799
0.017734;-0.0540488064289093;0.017734;-5.54053868353367;0.017734;-0.371366372952859
0.017735;-0.0292554348707199;0.017735;-5.51571770757437;0.017735;-0.364737795044978
0.017736;-0.024296760559082;0.017736;-5.50082512199879;0.017736;-0.368052083998919
0.017737;0.000496610999107361;0.017737;-5.47103995084763;0.017737;-0.366394939521949
0.017738;0.0252899825572968;0.017738;-5.4362905845046;0.017738;-0.353137783706188
0.017739;0.0500833541154861;0.017739;-5.40650541335344;0.017739;-0.349823494752248
0.01774;0.0699180513620377;0.01774;-5.37672024220228;0.01774;-0.353137783706188
0.017741;0.0897527486085892;0.017741;-5.34693507105112;0.017741;-0.351480639229218
0.017742;0.114546120166779;0.017742;-5.31714989989996;0.017742;-0.356452072660128
0.017743;0.13438081741333;0.017743;-5.28240053355694;0.017743;-0.366394939521949
0.017744;0.159174188971519;0.017744;-5.25261536240578;0.017744;-0.368052083998919
0.017745;0.183967560529709;0.017745;-5.2129018008709;0.017745;-0.373023517429829
0.017746;0.208760932087898;0.017746;-5.17318823933601;0.017746;-0.368052083998919
0.017747;0.233554303646088;0.017747;-5.13843887299299;0.017747;-0.373023517429829
0.017748;0.253389000892639;0.017748;-5.09872531145811;0.017748;-0.358109217137098
0.017749;0.273223698139191;0.017749;-5.06894014030695;0.017749;-0.346509205798308
0.01775;0.288099721074104;0.01775;-5.03915496915579;0.01775;-0.349823494752248
0.017751;0.312893092632294;0.017751;-4.99447721242905;0.017751;-0.339880627890428
0.017752;0.337686464190483;0.017752;-4.95476365089417;0.017752;-0.334909194459518
0.017753;0.352562487125397;0.017753;-4.924978479743;0.017753;-0.338223483413458
0.017754;0.36743851006031;0.017754;-4.89022911339998;0.017754;-0.338223483413458
0.017755;0.382314532995224;0.017755;-4.86044394224882;0.017755;-0.348166350275278
0.017756;0.412066578865051;0.017756;-4.80583779513836;0.017756;-0.349823494752248
0.017757;0.436859950423241;0.017757;-4.76116003841162;0.017757;-0.363080650568008
0.017758;0.456694647669792;0.017758;-4.72144647687674;0.017758;-0.349823494752248
0.017759;0.481488019227982;0.017759;-4.67180452495813;0.017759;-0.351480639229218
0.01776;0.501322716474533;0.01776;-4.63209096342325;0.01776;-0.341537772367398
0.017761;0.521157413721085;0.017761;-4.59734159708023;0.017761;-0.334909194459518
0.017762;0.536033436655998;0.017762;-4.55762803554535;0.017762;-0.323309183120728
0.017763;0.55586813390255;0.017763;-4.51295027881861;0.017763;-0.313366316258907
0.017764;0.570744156837463;0.017764;-4.47820091247559;0.017764;-0.313366316258907
0.017765;0.590578854084015;0.017765;-4.43352315574884;0.017765;-0.308394882827997
0.017766;0.605454877018929;0.017766;-4.3888453990221;0.017766;-0.308394882827997
0.017767;0.630248248577118;0.017767;-4.34913183748722;0.017767;-0.318337749689817
0.017768;0.650082945823669;0.017768;-4.30445408076048;0.017768;-0.321652038643758
0.017769;0.664958968758583;0.017769;-4.25977632403374;0.017769;-0.311709171781937
0.01777;0.689752340316772;0.01777;-4.21013437211514;0.01777;-0.315023460735877
0.017771;0.699669688940048;0.017771;-4.16545661538839;0.017771;-0.318337749689817
0.017772;0.729421734809875;0.017772;-4.11085046827793;0.017772;-0.313366316258907
0.017773;0.744297757744789;0.017773;-4.06617271155119;0.017773;-0.305080593874057
0.017774;0.759173780679703;0.017774;-4.02645915001631;0.017774;-0.295137727012237
0.017775;0.774049803614616;0.017775;-3.97681719809771;0.017775;-0.281880571196477
0.017776;0.793884500861168;0.017776;-3.93710363656282;0.017776;-0.286852004627387
0.017777;0.803801849484444;0.017777;-3.89242587983608;0.017777;-0.278566282242537
0.017778;0.818677872419357;0.017778;-3.84774812310934;0.017778;-0.266966270903746
0.017779;0.833553895354271;0.017779;-3.80803456157446;0.017779;-0.266966270903746
0.01778;0.848429918289185;0.01778;-3.75839260965586;0.01778;-0.266966270903746
0.017781;0.85834726691246;0.017781;-3.71867904812098;0.017781;-0.273594848811626
0.017782;0.878181964159012;0.017782;-3.66903709620237;0.017782;-0.265309126426776
0.017783;0.893057987093925;0.017783;-3.61939514428377;0.017783;-0.278566282242537
0.017784;0.907934010028839;0.017784;-3.56975319236517;0.017784;-0.271937704334656
0.017785;0.922810032963753;0.017785;-3.52011124044657;0.017785;-0.265309126426776
0.017786;0.937686055898666;0.017786;-3.47543348371983;0.017786;-0.253709115087986
0.017787;0.95256207883358;0.017787;-3.42579153180122;0.017787;-0.250394826134046
0.017788;0.957520753145218;0.017788;-3.3910421654582;0.017788;-0.237137670318286
0.017789;0.962479427456856;0.017789;-3.35132860392332;0.017789;-0.233823381364346
0.01779;0.977355450391769;0.01779;-3.30665084719658;0.01779;-0.222223370025555
0.017791;0.992231473326683;0.017791;-3.25204470008612;0.017791;-0.222223370025555
0.017792;0.997190147638321;0.017792;-3.2172953337431;0.017792;-0.215594792117675
0.017793;1.0071074962616;0.017793;-3.16765338182449;0.017793;-0.213937647640705
0.017794;1.02198351919651;0.017794;-3.11801142990589;0.017794;-0.215594792117675
0.017795;1.02694219350815;0.017795;-3.07829786837101;0.017795;-0.227194803456465
0.017796;1.03190086781979;0.017796;-3.03858430683613;0.017796;-0.220566225548585
0.017797;1.0467768907547;0.017797;-2.99390655010939;0.017797;-0.212280503163735
0.017798;1.06661158800125;0.017798;-2.93433620780706;0.017798;-0.208966214209795
0.017799;1.07157026231289;0.017799;-2.89462264627218;0.017799;-0.205651925255855
0.0178;1.07652893662453;0.0178;-2.8549090847373;0.0178;-0.192394769440095
0.017801;1.07652893662453;0.017801;-2.81519552320242;0.017801;-0.182451902578274
0.017802;1.08148761093616;0.017802;-2.7804461568594;0.017802;-0.174166180193424
0.017803;1.0864462852478;0.017803;-2.73576840013266;0.017803;-0.167537602285544
0.017804;1.09636363387108;0.017804;-2.69605483859777;0.017804;-0.152623301992814
0.017805;1.10132230818272;0.017805;-2.64641288667917;0.017805;-0.155937590946754
0.017806;1.11123965680599;0.017806;-2.60669932514429;0.017806;-0.157594735423724
0.017807;1.11123965680599;0.017807;-2.57194995880127;0.017807;-0.155937590946754
0.017808;1.11123965680599;0.017808;-2.53223639726639;0.017808;-0.155937590946754
0.017809;1.12115700542927;0.017809;-2.48755864053965;0.017809;-0.162566168854634
0.01781;1.12611567974091;0.01781;-2.44784507900476;0.01781;-0.159251879900694
0.017811;1.13603302836418;0.017811;-2.39820312708616;0.017811;-0.155937590946754
0.017812;1.13603302836418;0.017812;-2.35848956555128;0.017812;-0.139366146177053
0.017813;1.13603302836418;0.017813;-2.32374019920826;0.017813;-0.136051857223113
0.017814;1.13107435405254;0.017814;-2.29891922324896;0.017814;-0.117823267976443
0.017815;1.13107435405254;0.017815;-2.26416985690594;0.017815;-0.111194690068563
0.017816;1.13107435405254;0.017816;-2.22445629537106;0.017816;-0.104566112160683
0.017817;1.13603302836418;0.017817;-2.18474273383617;0.017817;-0.0929661008218924
0.017818;1.13603302836418;0.017818;-2.14999336749315;0.017818;-0.0896518118679523
0.017819;1.12611567974091;0.017819;-2.12517239153385;0.017819;-0.0946232452988625
0.01782;1.12611567974091;0.01782;-2.09538722038269;0.01782;-0.0929661008218924
0.017821;1.13107435405254;0.017821;-2.05567365884781;0.017821;-0.101251823206743
0.017822;1.13107435405254;0.017822;-2.01596009731293;0.017822;-0.0995946787297726
0.017823;1.13107435405254;0.017823;-1.98121073096991;0.017823;-0.0962803897758325
0.017824;1.13107435405254;0.017824;-1.94646136462688;0.017824;-0.0913089563449224
0.017825;1.12611567974091;0.017825;-1.91667619347572;0.017825;-0.0780518005291621
0.017826;1.12115700542927;0.017826;-1.88689102232456;0.017826;-0.0664517891903718
0.017827;1.11123965680599;0.017827;-1.86703424155712;0.017827;-0.0531946333746115
0.017828;1.10628098249435;0.017828;-1.83724907040596;0.017828;-0.0449089109897614
0.017829;1.10132230818272;0.017829;-1.81242809444666;0.017829;-0.0399374775588512
0.01783;1.09140495955944;0.01783;-1.7826429232955;0.01783;-0.029994610697031
0.017831;1.09140495955944;0.017831;-1.7578219473362;0.017831;-0.0366231886049112
0.017832;1.08148761093616;0.017832;-1.7330009713769;0.017832;-0.0349660441279411
0.017833;1.0864462852478;0.017833;-1.68832321465015;0.017833;-0.0382803330818812
0.017834;1.06661158800125;0.017834;-1.67839482426643;0.017834;-0.0399374775588512
