Temps;EA0;Temps;EA1;Temps;I
0.033345;-0.430908054113388;0.033345;-0.963550716638565;0.033345;0.120805536707242
0.033346;-0.445784077048302;0.033346;-1.00822847336531;0.033346;0.115834103276332
0.033347;-0.460660099983215;0.033347;-1.04297783970833;0.033347;0.107548380891482
0.033348;-0.470577448606491;0.033348;-1.08269140124321;0.033348;0.109205525368452
0.033349;-0.480494797229767;0.033349;-1.12240496277809;0.033349;0.100919802983602
0.03335;-0.490412145853043;0.03335;-1.15715432912111;0.03335;0.107548380891482
0.033351;-0.505288168787956;0.033351;-1.20679628103971;0.033351;0.102576947460572
0.033352;-0.530081540346146;0.033352;-1.2713308185339;0.033352;0.109205525368452
0.033353;-0.544957563281059;0.033353;-1.3209727704525;0.033353;0.114176958799362
0.033354;-0.559833586215973;0.033354;-1.37557891756296;0.033354;0.114176958799362
0.033355;-0.574709609150887;0.033355;-1.42522086948156;0.033355;0.115834103276332
0.033356;-0.584626957774162;0.033356;-1.47982701659203;0.033356;0.105891236414512
0.033357;-0.599502980709076;0.033357;-1.53443316370249;0.033357;0.105891236414512
0.033358;-0.61437900364399;0.033358;-1.59400350600481;0.033358;0.0992626585066319
0.033359;-0.624296352267265;0.033359;-1.65357384830713;0.033359;0.0860055026908716
0.03336;-0.639172375202179;0.03336;-1.71314419060946;0.03336;0.0793769247829914
0.033361;-0.644131049513817;0.033361;-1.77271453291178;0.033361;0.0727483468751113
0.033362;-0.654048398137093;0.033362;-1.8322848752141;0.033362;0.0710912023981412
0.033363;-0.673883095383644;0.033363;-1.90178360790014;0.033363;0.0677769134442012
0.033364;-0.678841769695282;0.033364;-1.9563897550106;0.033364;0.0744054913520813
0.033365;-0.698676466941833;0.033365;-2.03085268288851;0.033365;0.0777197803060214
0.033366;-0.718511164188385;0.033366;-2.10531561076641;0.033366;0.0793769247829914
0.033367;-0.728428512811661;0.033367;-2.16985014826059;0.033367;0.0777197803060214
0.033368;-0.738345861434937;0.033368;-2.22942049056292;0.033368;0.0810340692599614
0.033369;-0.758180558681488;0.033369;-2.29891922324896;0.033369;0.0727483468751113
0.03337;-0.768097907304764;0.03337;-2.35848956555128;0.03337;0.0694340579211712
0.033371;-0.77801525592804;0.033371;-2.4180599078536;0.033371;0.0528626131514708
0.033372;-0.792891278862953;0.033372;-2.48259444534779;0.033372;0.0429197462896506
0.033373;-0.802808627486229;0.033373;-2.54216478765011;0.033373;0.0362911683817705
0.033374;-0.802808627486229;0.033374;-2.58684254437685;0.033374;0.0362911683817705
0.033375;-0.817684650421143;0.033375;-2.64641288667917;0.033375;0.0263483015199502
0.033376;-0.827601999044418;0.033376;-2.70598322898149;0.033376;0.0296625904738903
0.033377;-0.837519347667694;0.033377;-2.76555357128382;0.033377;0.0396054573357105
0.033378;-0.852395370602608;0.033378;-2.830088108778;0.033378;0.0346340239048004
0.033379;-0.867271393537521;0.033379;-2.88965845108032;0.033379;0.0379483128587405
0.03338;-0.877188742160797;0.03338;-2.9541929885745;0.03338;0.0412626018126806
0.033381;-0.887106090784073;0.033381;-3.00879913568497;0.033381;0.0362911683817705
0.033382;-0.897023439407349;0.033382;-3.05844108760357;0.033382;0.0280054459969203
0.033383;-0.906940788030624;0.033383;-3.11801142990589;0.033383;0.01474829018116
0.033384;-0.911899462342262;0.033384;-3.17261757701635;0.033384;0.0114340012272199
0.033385;-0.926775485277176;0.033385;-3.23218791931868;0.033385;-0.0018231545885404
0.033386;-0.926775485277176;0.033386;-3.27686567604542;0.033386;-0.0150803104043007
0.033387;-0.936692833900452;0.033387;-3.33643601834774;0.033387;-0.0200517438352108
0.033388;-0.936692833900452;0.033388;-3.38111377507448;0.033388;-0.0134231659273307
0.033389;-0.936692833900452;0.033389;-3.42082733660936;0.033389;-0.0183945993582408
0.03339;-0.956527531147003;0.03339;-3.49032606929541;0.03339;-0.0200517438352108
0.033391;-0.971403554081917;0.033391;-3.54989641159773;0.033391;-0.0150803104043007
0.033392;-0.976362228393555;0.033392;-3.60450255870819;0.033392;-0.0101088769733906
0.033393;-0.98627957701683;0.033393;-3.65414451062679;0.033393;-0.0167374548812707
0.033394;-0.98627957701683;0.033394;-3.69882226735353;0.033394;-0.0183945993582408
0.033395;-0.996196925640106;0.033395;-3.753428414464;0.033395;-0.0250231772661209
0.033396;-1.00611427426338;0.033396;-3.80803456157446;0.033396;-0.029994610697031
0.033397;-1.01107294857502;0.033397;-3.85767651349306;0.033397;-0.0432517665127913
0.033398;-1.01107294857502;0.033398;-3.90731846541166;0.033398;-0.0498803444206715
0.033399;-1.01603162288666;0.033399;-3.9519962221384;0.033399;-0.0614803557594617
0.0334;-1.01603162288666;0.0334;-3.99667397886515;0.0334;-0.0647946447134018
0.033401;-1.0209902971983;0.033401;-4.03638754040003;0.033401;-0.073080367098252
0.033402;-1.02594897150993;0.033402;-4.08602949231863;0.033402;-0.0697660781443119
0.033403;-1.02594897150993;0.033403;-4.13567144423723;0.033403;-0.0664517891903718
0.033404;-1.03586632013321;0.033404;-4.18531339615583;0.033404;-0.0681089336673419
0.033405;-1.04578366875648;0.033405;-4.23495534807444;0.033405;-0.073080367098252
0.033406;-1.04578366875648;0.033406;-4.27963310480118;0.033406;-0.074737511575222
0.033407;-1.04578366875648;0.033407;-4.32431086152792;0.033407;-0.073080367098252
0.033408;-1.05074234306812;0.033408;-4.36898861825466;0.033408;-0.0813660894831022
0.033409;-1.05074234306812;0.033409;-4.40373798459768;0.033409;-0.0896518118679523
0.03341;-1.05074234306812;0.03341;-4.45337993651628;0.03341;-0.0929661008218924
0.033411;-1.05570101737976;0.033411;-4.49805769324303;0.033411;-0.119480412453413
0.033412;-1.05570101737976;0.033412;-4.53280705958605;0.033412;-0.117823267976443
0.033413;-1.04082499444485;0.033413;-4.56259223073721;0.033413;-0.127766134838263
0.033414;-1.04082499444485;0.033414;-4.60230579227209;0.033414;-0.127766134838263
0.033415;-1.04082499444485;0.033415;-4.63705515861511;0.033415;-0.127766134838263
0.033416;-1.04082499444485;0.033416;-4.67676872014999;0.033416;-0.129423279315233
0.033417;-1.04578366875648;0.033417;-4.72144647687674;0.033417;-0.124451845884323
0.033418;-1.04578366875648;0.033418;-4.76612423360348;0.033418;-0.124451845884323
0.033419;-1.04578366875648;0.033419;-4.8008735999465;0.033419;-0.129423279315233
0.03342;-1.04082499444485;0.03342;-4.83562296628952;0.03342;-0.122794701407353
0.033421;-1.04082499444485;0.033421;-4.87037233263254;0.033421;-0.136051857223113
0.033422;-1.03586632013321;0.033422;-4.9001575037837;0.033422;-0.141023290654023
0.033423;-1.03586632013321;0.033423;-4.93987106531858;0.033423;-0.157594735423724
0.033424;-1.03090764582157;0.033424;-4.96965623646975;0.033424;-0.169194746762514
0.033425;-1.02594897150993;0.033425;-5.00440560281277;0.033425;-0.177480469147364
0.033426;-1.0209902971983;0.033426;-5.02922657877207;0.033426;-0.187423336009185
0.033427;-1.01107294857502;0.033427;-5.05901174992323;0.033427;-0.197366202871005
0.033428;-1.00611427426338;0.033428;-5.08879692107439;0.033428;-0.195709058394035
0.033429;-0.996196925640106;0.033429;-5.11361789703369;0.033429;-0.192394769440095
0.03343;-0.996196925640106;0.03343;-5.14836726337671;0.03343;-0.182451902578274
0.033431;-0.996196925640106;0.033431;-5.17815243452787;0.033431;-0.172509035716454
0.033432;-0.991238251328468;0.033432;-5.20297341048717;0.033432;-0.174166180193424
0.033433;-0.98627957701683;0.033433;-5.23275858163834;0.033433;-0.185766191532214
0.033434;-0.976362228393555;0.033434;-5.25757955759764;0.033434;-0.190737624963125
0.033435;-0.966444879770279;0.033435;-5.27743633836508;0.033435;-0.199023347347975
0.033436;-0.951568856835365;0.033436;-5.29729311913252;0.033436;-0.212280503163735
0.033437;-0.946610182523727;0.033437;-5.32211409509182;0.033437;-0.215594792117675
0.033438;-0.936692833900452;0.033438;-5.34693507105112;0.033438;-0.228851947933435
0.033439;-0.931734159588814;0.033439;-5.3618276566267;0.033439;-0.238794814795256
0.03344;-0.9168581366539;0.03344;-5.37672024220228;0.03344;-0.232166236887376
0.033441;-0.906940788030624;0.033441;-5.39657702296972;0.033441;-0.238794814795256
0.033442;-0.897023439407349;0.033442;-5.41643380373716;0.033442;-0.230509092410405
0.033443;-0.897023439407349;0.033443;-5.44621897488832;0.033443;-0.228851947933435
0.033444;-0.882147416472435;0.033444;-5.45614736527205;0.033444;-0.225537658979495
0.033445;-0.872230067849159;0.033445;-5.48096834123135;0.033445;-0.228851947933435
0.033446;-0.857354044914246;0.033446;-5.49089673161507;0.033446;-0.242109103749196
0.033447;-0.852395370602608;0.033447;-5.50578931719065;0.033447;-0.235480525841316
0.033448;-0.837519347667694;0.033448;-5.52068190276623;0.033448;-0.243766248226166
0.033449;-0.82264332473278;0.033449;-5.53061029314995;0.033449;-0.265309126426776
0.03345;-0.812725976109505;0.03345;-5.54550287872553;0.03345;-0.268623415380716
0.033451;-0.797849953174591;0.033451;-5.55543126910925;0.033451;-0.273594848811626
0.033452;-0.782973930239677;0.033452;-5.56039546430111;0.033452;-0.280223426719507
0.033453;-0.763139232993126;0.033453;-5.57032385468483;0.033453;-0.280223426719507
0.033454;-0.75322188436985;0.033454;-5.57032385468483;0.033454;-0.273594848811626
0.033455;-0.738345861434937;0.033455;-5.58521644026041;0.033455;-0.268623415380716
0.033456;-0.733387187123299;0.033456;-5.59514483064413;0.033456;-0.278566282242537
0.033457;-0.718511164188385;0.033457;-5.60507322102785;0.033457;-0.265309126426776
0.033458;-0.698676466941833;0.033458;-5.60507322102785;0.033458;-0.266966270903746
0.033459;-0.688759118318558;0.033459;-5.61003741621971;0.033459;-0.278566282242537
0.03346;-0.673883095383644;0.03346;-5.61500161141157;0.03346;-0.283537715673447
0.033461;-0.654048398137093;0.033461;-5.61500161141157;0.033461;-0.291823438058297
0.033462;-0.639172375202179;0.033462;-5.61996580660343;0.033462;-0.293480582535267
0.033463;-0.624296352267265;0.033463;-5.61996580660343;0.033463;-0.310052027304967
0.033464;-0.604461655020714;0.033464;-5.61500161141157;0.033464;-0.315023460735877
0.033465;-0.584626957774162;0.033465;-5.61500161141157;0.033465;-0.313366316258907
0.033466;-0.564792260527611;0.033466;-5.60507322102785;0.033466;-0.321652038643758
0.033467;-0.549916237592697;0.033467;-5.60507322102785;0.033467;-0.308394882827997
0.033468;-0.530081540346146;0.033468;-5.59514483064413;0.033468;-0.311709171781937
0.033469;-0.525122866034508;0.033469;-5.60507322102785;0.033469;-0.315023460735877
0.03347;-0.505288168787956;0.03347;-5.60010902583599;0.03347;-0.301766304920117
0.033471;-0.485453471541405;0.033471;-5.59018063545227;0.033471;-0.308394882827997
0.033472;-0.470577448606491;0.033472;-5.58521644026041;0.033472;-0.306737738351027
0.033473;-0.45074275135994;0.033473;-5.58025224506855;0.033473;-0.306737738351027
0.033474;-0.430908054113388;0.033474;-5.57032385468483;0.033474;-0.316680605212847
0.033475;-0.416032031178474;0.033475;-5.56039546430111;0.033475;-0.324966327597698
0.033476;-0.396197333931923;0.033476;-5.55046707391739;0.033476;-0.339880627890428
0.033477;-0.371403962373734;0.033477;-5.53557448834181;0.033477;-0.333252049982548
0.033478;-0.351569265127182;0.033478;-5.52068190276623;0.033478;-0.338223483413458
0.033479;-0.33173456788063;0.033479;-5.51075351238251;0.033479;-0.344852061321338
0.03348;-0.311899870634079;0.03348;-5.49089673161507;0.03348;-0.333252049982548
0.033481;-0.28710649907589;0.033481;-5.47600414603949;0.033481;-0.329937761028608
0.033482;-0.282147824764252;0.033482;-5.46607575565577;0.033482;-0.329937761028608
0.033483;-0.257354453206062;0.033483;-5.45118317008018;0.033483;-0.324966327597698
0.033484;-0.242478430271149;0.033484;-5.4362905845046;0.033484;-0.319994894166787
0.033485;-0.222643733024597;0.033485;-5.41643380373716;0.033485;-0.319994894166787
0.033486;-0.202809035778046;0.033486;-5.39657702296972;0.033486;-0.333252049982548
0.033487;-0.187933012843132;0.033487;-5.39161282777786;0.033487;-0.326623472074668
0.033488;-0.163139641284943;0.033488;-5.36679185181856;0.033488;-0.339880627890428
0.033489;-0.143304944038391;0.033489;-5.34693507105112;0.033489;-0.354794928183158
0.03349;-0.118511572480202;0.03349;-5.3121857047081;0.03349;-0.349823494752248
0.033491;-0.0937182009220123;0.033491;-5.2873647287488;0.033491;-0.351480639229218
0.033492;-0.0738835036754608;0.033492;-5.26750794798136;0.033492;-0.348166350275278
0.033493;-0.0540488064289093;0.033493;-5.24268697202206;0.033493;-0.343194916844368
0.033494;-0.0342141091823578;0.033494;-5.22283019125462;0.033494;-0.338223483413458
0.033495;-0.0193380862474442;0.033495;-5.19800921529531;0.033495;-0.329937761028608
0.033496;0.000496610999107361;0.033496;-5.17815243452787;0.033496;-0.338223483413458
0.033497;0.015372633934021;0.033497;-5.15829565376043;0.033497;-0.323309183120728
0.033498;0.0401660054922104;0.033498;-5.12354628741741;0.033498;-0.318337749689817
0.033499;0.0649593770503998;0.033499;-5.09376111626625;0.033499;-0.331594905505578
0.0335;0.0798353999853134;0.0335;-5.06894014030695;0.0335;-0.334909194459518
0.033501;0.109587445855141;0.033501;-5.02922657877207;0.033501;-0.341537772367398
0.033502;0.119504794478416;0.033502;-5.00936979800463;0.033502;-0.346509205798308
0.033503;0.144298166036606;0.033503;-4.97958462685347;0.033503;-0.349823494752248
0.033504;0.164132863283157;0.033504;-4.94483526051044;0.033504;-0.351480639229218
0.033505;0.188926234841347;0.033505;-4.91008589416742;0.033505;-0.341537772367398
0.033506;0.208760932087898;0.033506;-4.8753365278244;0.033506;-0.346509205798308
0.033507;0.233554303646088;0.033507;-4.84555135667324;0.033507;-0.331594905505578
0.033508;0.243471652269363;0.033508;-4.82073038071394;0.033508;-0.326623472074668
0.033509;0.258347675204277;0.033509;-4.79094520956278;0.033509;-0.321652038643758
0.03351;0.283141046762466;0.03351;-4.75619584321976;0.03351;-0.313366316258907
0.033511;0.293058395385742;0.033511;-4.73137486726046;0.033511;-0.323309183120728
0.033512;0.322810441255569;0.033512;-4.69166130572557;0.033512;-0.319994894166787
0.033513;0.342645138502121;0.033513;-4.65194774419069;0.033513;-0.323309183120728
0.033514;0.357521161437035;0.033514;-4.61719837784767;0.033514;-0.324966327597698
0.033515;0.372397184371948;0.033515;-4.58244901150465;0.033515;-0.334909194459518
0.033516;0.397190555930138;0.033516;-4.54769964516163;0.033516;-0.344852061321338
0.033517;0.421983927488327;0.033517;-4.49805769324303;0.033517;-0.323309183120728
0.033518;0.441818624734879;0.033518;-4.45834413170815;0.033518;-0.321652038643758
0.033519;0.466611996293068;0.033519;-4.42359476536512;0.033519;-0.318337749689817
0.03352;0.476529344916344;0.03352;-4.3888453990221;0.03352;-0.311709171781937
0.033521;0.491405367851257;0.033521;-4.35906022787094;0.033521;-0.301766304920117
0.033522;0.511240065097809;0.033522;-4.3143824711442;0.033522;-0.298452015966177
0.033523;0.521157413721085;0.033523;-4.28459729999304;0.033523;-0.296794871489207
0.033524;0.540992110967636;0.033524;-4.2399195432663;0.033524;-0.291823438058297
0.033525;0.570744156837463;0.033525;-4.19027759134769;0.033525;-0.290166293581327
0.033526;0.580661505460739;0.033526;-4.16049242019653;0.033526;-0.306737738351027
0.033527;0.600496202707291;0.033527;-4.12574305385351;0.033527;-0.306737738351027
0.033528;0.615372225642204;0.033528;-4.08602949231863;0.033528;-0.300109160443147
0.033529;0.635206922888756;0.033529;-4.04135173559189;0.033529;-0.298452015966177
0.03353;0.655041620135307;0.03353;-3.99667397886515;0.03353;-0.303423449397087
0.033531;0.669917643070221;0.033531;-3.9519962221384;0.033531;-0.295137727012237
0.033532;0.684793666005135;0.033532;-3.90731846541166;0.033532;-0.283537715673447
0.033533;0.699669688940048;0.033533;-3.87256909906864;0.033533;-0.278566282242537
0.033534;0.704628363251686;0.033534;-3.83781973272562;0.033534;-0.271937704334656
0.033535;0.7195043861866;0.033535;-3.79810617119074;0.033535;-0.263651981949806
0.033536;0.739339083433151;0.033536;-3.753428414464;0.033536;-0.263651981949806
0.033537;0.759173780679703;0.033537;-3.70875065773726;0.033537;-0.252051970611016
0.033538;0.764132454991341;0.033538;-3.67400129139423;0.033538;-0.253709115087986
0.033539;0.779008477926254;0.033539;-3.62932353466749;0.033539;-0.253709115087986
0.03354;0.798843175172806;0.03354;-3.58960997313261;0.03354;-0.257023404041926
0.033541;0.808760523796082;0.033541;-3.54493221640587;0.033541;-0.263651981949806
0.033542;0.828595221042633;0.033542;-3.49529026448727;0.033542;-0.261994837472836
0.033543;0.838512569665909;0.033543;-3.45557670295238;0.033543;-0.258680548518896
0.033544;0.853388592600822;0.033544;-3.41089894622564;0.033544;-0.253709115087986
0.033545;0.863305941224098;0.033545;-3.37118538469076;0.033545;-0.247080537180106
0.033546;0.878181964159012;0.033546;-3.33147182315588;0.033546;-0.238794814795256
0.033547;0.88314063847065;0.033547;-3.29672245681286;0.033547;-0.220566225548585
0.033548;0.893057987093925;0.033548;-3.25700889527798;0.033548;-0.223880514502525
0.033549;0.907934010028839;0.033549;-3.20736694335938;0.033549;-0.210623358686765
0.03355;0.917851358652115;0.03355;-3.17261757701635;0.03355;-0.207309069732825
0.033551;0.917851358652115;0.033551;-3.13290401548147;0.033551;-0.200680491824945
